OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
2024-07-05T02:42:38.550+0800: 6867.261: [GC (Allocation Failure) [PSYoungGen: 234917K->2166K(236032K)] 516919K->284232K(714240K), 0.0036168 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:38.932+0800: 6867.643: [GC (Allocation Failure) [PSYoungGen: 235638K->1330K(236032K)] 517704K->284151K(714240K), 0.0033581 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:39.370+0800: 6868.081: [GC (Allocation Failure) [PSYoungGen: 234802K->1413K(236032K)] 517623K->284233K(714240K), 0.0031513 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:39.742+0800: 6868.453: [GC (Allocation Failure) [PSYoungGen: 234885K->2009K(236032K)] 517705K->284829K(714240K), 0.0042483 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:40.078+0800: 6868.789: [GC (Allocation Failure) [PSYoungGen: 235481K->1349K(236032K)] 518301K->284924K(714240K), 0.0030441 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:40.474+0800: 6869.185: [GC (Allocation Failure) [PSYoungGen: 234821K->1413K(236032K)] 518396K->284988K(714240K), 0.0029630 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:40.803+0800: 6869.514: [GC (Allocation Failure) [PSYoungGen: 234885K->754K(236032K)] 518460K->284329K(714240K), 0.0024851 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:41.115+0800: 6869.825: [GC (Allocation Failure) [PSYoungGen: 234226K->2089K(236032K)] 517801K->285664K(714240K), 0.0031049 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:41.482+0800: 6870.193: [GC (Allocation Failure) [PSYoungGen: 235561K->1138K(236032K)] 519136K->285783K(714240K), 0.0037073 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:41.886+0800: 6870.597: [GC (Allocation Failure) [PSYoungGen: 234610K->1463K(236032K)] 519255K->286188K(714240K), 0.0052035 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:42.249+0800: 6870.959: [GC (Allocation Failure) [PSYoungGen: 234935K->2137K(236032K)] 519660K->286901K(714240K), 0.0032019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:42.602+0800: 6871.313: [GC (Allocation Failure) [PSYoungGen: 235609K->1202K(236032K)] 520373K->287028K(714240K), 0.0036081 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2024-07-05T02:42:42.994+0800: 6871.705: [GC (Allocation Failure) [PSYoungGen: 234674K->1495K(236032K)] 520500K->287385K(714240K), 0.0054374 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:43.351+0800: 6872.061: [GC (Allocation Failure) [PSYoungGen: 234967K->2091K(236032K)] 520857K->288045K(714240K), 0.0030904 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:43.730+0800: 6872.441: [GC (Allocation Failure) [PSYoungGen: 235563K->1394K(236032K)] 521517K->288103K(714240K), 0.0034053 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:44.134+0800: 6872.845: [GC (Allocation Failure) [PSYoungGen: 234866K->1413K(236032K)] 521575K->288121K(714240K), 0.0030796 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:44.490+0800: 6873.201: [GC (Allocation Failure) [PSYoungGen: 234885K->294K(236032K)] 521593K->287003K(714240K), 0.0020107 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:44.808+0800: 6873.519: [GC (Allocation Failure) [PSYoungGen: 233766K->1994K(235520K)] 520475K->288880K(713728K), 0.0030976 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:45.184+0800: 6873.894: [GC (Allocation Failure) [PSYoungGen: 235466K->1285K(236032K)] 522352K->288760K(714240K), 0.0027766 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:45.530+0800: 6874.241: [GC (Allocation Failure) [PSYoungGen: 234245K->1029K(235520K)] 521720K->288504K(713728K), 0.0044873 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:45.861+0800: 6874.571: [GC (Allocation Failure) [PSYoungGen: 233989K->2169K(235008K)] 521464K->289644K(713216K), 0.0033522 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:46.227+0800: 6874.938: [GC (Allocation Failure) [PSYoungGen: 234617K->1138K(235520K)] 522092K->289670K(713728K), 0.0045804 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:46.610+0800: 6875.321: [GC (Allocation Failure) [PSYoungGen: 233586K->1394K(234496K)] 522118K->289998K(712704K), 0.0032643 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:46.938+0800: 6875.649: [GC (Allocation Failure) [PSYoungGen: 233842K->2123K(235008K)] 522446K->290792K(713216K), 0.0033561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:47.269+0800: 6875.980: [GC (Allocation Failure) [PSYoungGen: 234571K->1426K(235520K)] 523240K->290849K(713728K), 0.0035834 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:47.665+0800: 6876.376: [GC (Allocation Failure) [PSYoungGen: 234386K->1445K(235520K)] 523809K->290868K(713728K), 0.0031676 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:48.009+0800: 6876.720: [GC (Allocation Failure) [PSYoungGen: 234405K->1260K(236032K)] 523828K->290683K(714240K), 0.0024257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:48.338+0800: 6877.049: [GC (Allocation Failure) [PSYoungGen: 234732K->1455K(236032K)] 524155K->291522K(714240K), 0.0051793 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:48.742+0800: 6877.453: [GC (Allocation Failure) [PSYoungGen: 234927K->1330K(236032K)] 524994K->291520K(714240K), 0.0038616 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:49.078+0800: 6877.789: [GC (Allocation Failure) [PSYoungGen: 234802K->658K(236032K)] 524992K->290848K(714240K), 0.0022423 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:49.394+0800: 6878.104: [GC (Allocation Failure) [PSYoungGen: 234130K->2265K(236032K)] 524320K->292454K(714240K), 0.0037496 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:49.769+0800: 6878.480: [GC (Allocation Failure) [PSYoungGen: 235737K->1074K(236032K)] 525926K->292325K(714240K), 0.0040257 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:50.161+0800: 6878.872: [GC (Allocation Failure) [PSYoungGen: 234546K->1394K(236032K)] 525797K->292717K(714240K), 0.0033480 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:50.504+0800: 6879.215: [GC (Allocation Failure) [PSYoungGen: 234866K->2169K(236032K)] 526189K->293540K(714240K), 0.0040383 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:50.850+0800: 6879.561: [GC (Allocation Failure) [PSYoungGen: 235641K->1490K(236032K)] 527012K->293620K(714240K), 0.0053040 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:51.230+0800: 6879.941: [GC (Allocation Failure) [PSYoungGen: 234962K->1477K(236032K)] 527092K->293606K(714240K), 0.0033049 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:51.549+0800: 6880.260: [GC (Allocation Failure) [PSYoungGen: 234949K->2009K(236032K)] 527078K->294138K(714240K), 0.0030086 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:51.901+0800: 6880.611: [GC (Allocation Failure) [PSYoungGen: 235481K->1335K(236032K)] 527610K->294224K(714240K), 0.0058161 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:52.318+0800: 6881.029: [GC (Allocation Failure) [PSYoungGen: 234807K->1381K(236032K)] 527696K->294269K(714240K), 0.0028975 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:52.652+0800: 6881.363: [GC (Allocation Failure) [PSYoungGen: 234853K->754K(236032K)] 527741K->293642K(714240K), 0.0025176 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:52.978+0800: 6881.689: [GC (Allocation Failure) [PSYoungGen: 234226K->2086K(236032K)] 527114K->294974K(714240K), 0.0030384 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:53.362+0800: 6882.073: [GC (Allocation Failure) [PSYoungGen: 235558K->1170K(236032K)] 528446K->295132K(714240K), 0.0034962 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:53.727+0800: 6882.438: [GC (Allocation Failure) [PSYoungGen: 234642K->1445K(236032K)] 528604K->295478K(714240K), 0.0031766 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:54.059+0800: 6882.770: [GC (Allocation Failure) [PSYoungGen: 234917K->2203K(236032K)] 528950K->296277K(714240K), 0.0034866 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:54.420+0800: 6883.131: [GC (Allocation Failure) [PSYoungGen: 235675K->1413K(236032K)] 529749K->296237K(714240K), 0.0039664 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:54.829+0800: 6883.540: [GC (Allocation Failure) [PSYoungGen: 234885K->1125K(236032K)] 529709K->296239K(714240K), 0.0056753 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:55.208+0800: 6883.919: [GC (Allocation Failure) [PSYoungGen: 234597K->2107K(235008K)] 529711K->297334K(713216K), 0.0032801 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:55.548+0800: 6884.259: [GC (Allocation Failure) [PSYoungGen: 234555K->1413K(235520K)] 529782K->297414K(713728K), 0.0033920 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:55.938+0800: 6884.649: [GC (Allocation Failure) [PSYoungGen: 233861K->1413K(235520K)] 529862K->297414K(713728K), 0.0031029 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:56.285+0800: 6884.996: [GC (Allocation Failure) [PSYoungGen: 234373K->448K(235520K)] 530374K->296449K(713728K), 0.0040546 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:56.610+0800: 6885.321: [GC (Allocation Failure) [PSYoungGen: 233408K->1734K(236032K)] 529409K->297735K(714240K), 0.0028657 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:56.979+0800: 6885.689: [GC (Allocation Failure) [PSYoungGen: 235206K->1189K(236032K)] 531207K->298263K(714240K), 0.0037525 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:57.348+0800: 6886.059: [GC (Allocation Failure) [PSYoungGen: 234661K->1541K(236032K)] 531735K->298695K(714240K), 0.0063970 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:57.695+0800: 6886.405: [GC (Allocation Failure) [PSYoungGen: 235013K->2281K(236032K)] 532167K->299499K(714240K), 0.0038377 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:58.058+0800: 6886.768: [GC (Allocation Failure) [PSYoungGen: 235753K->1426K(236032K)] 532971K->299399K(714240K), 0.0066234 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:58.473+0800: 6887.184: [GC (Allocation Failure) [PSYoungGen: 234898K->1157K(236032K)] 532871K->299429K(714240K), 0.0036705 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:42:58.840+0800: 6887.550: [GC (Allocation Failure) [PSYoungGen: 234629K->2158K(235008K)] 532901K->300534K(713216K), 0.0040493 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:59.208+0800: 6887.919: [GC (Allocation Failure) [PSYoungGen: 234606K->1426K(235520K)] 532982K->300589K(713728K), 0.0045798 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:42:59.635+0800: 6888.345: [GC (Allocation Failure) [PSYoungGen: 233874K->1445K(235520K)] 533037K->300607K(713728K), 0.0032170 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:00.018+0800: 6888.729: [GC (Allocation Failure) [PSYoungGen: 234405K->1244K(235520K)] 533567K->300407K(713728K), 0.0025908 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:00.362+0800: 6889.073: [GC (Allocation Failure) [PSYoungGen: 234204K->1194K(236032K)] 533367K->301295K(714240K), 0.0035878 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:00.735+0800: 6889.445: [GC (Allocation Failure) [PSYoungGen: 234666K->1381K(236032K)] 534767K->301701K(714240K), 0.0031032 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:01.086+0800: 6889.797: [GC (Allocation Failure) [PSYoungGen: 234853K->754K(236032K)] 535173K->301405K(714240K), 0.0030701 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:01.403+0800: 6890.114: [GC (Allocation Failure) [PSYoungGen: 234226K->2174K(236032K)] 534877K->302912K(714240K), 0.0035857 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:01.769+0800: 6890.480: [GC (Allocation Failure) [PSYoungGen: 235646K->1184K(236032K)] 536384K->303031K(714240K), 0.0037853 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:02.169+0800: 6890.880: [GC (Allocation Failure) [PSYoungGen: 234656K->1431K(236032K)] 536503K->303351K(714240K), 0.0033643 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:02.518+0800: 6891.229: [GC (Allocation Failure) [PSYoungGen: 234903K->2155K(236032K)] 536823K->304123K(714240K), 0.0036633 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:02.898+0800: 6891.609: [GC (Allocation Failure) [PSYoungGen: 235627K->1445K(236032K)] 537595K->304167K(714240K), 0.0036630 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:03.313+0800: 6892.024: [GC (Allocation Failure) [PSYoungGen: 234917K->1381K(236032K)] 537639K->304103K(714240K), 0.0032138 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:03.709+0800: 6892.419: [GC (Allocation Failure) [PSYoungGen: 234853K->2011K(236032K)] 537575K->304734K(714240K), 0.0029252 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:04.103+0800: 6892.814: [GC (Allocation Failure) [PSYoungGen: 235483K->1317K(236032K)] 538206K->304786K(714240K), 0.0034026 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:04.522+0800: 6893.232: [GC (Allocation Failure) [PSYoungGen: 234789K->1381K(236032K)] 538258K->304850K(714240K), 0.0033272 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:04.892+0800: 6893.603: [GC (Allocation Failure) [PSYoungGen: 234853K->722K(236032K)] 538322K->304191K(714240K), 0.0030724 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:05.232+0800: 6893.942: [GC (Allocation Failure) [PSYoungGen: 234194K->2169K(236032K)] 537663K->305638K(714240K), 0.0035349 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:05.596+0800: 6894.306: [GC (Allocation Failure) [PSYoungGen: 235641K->1234K(236032K)] 539110K->305776K(714240K), 0.0037406 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:05.987+0800: 6894.698: [GC (Allocation Failure) [PSYoungGen: 234706K->1330K(236032K)] 539248K->305952K(714240K), 0.0033628 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:06.355+0800: 6895.066: [GC (Allocation Failure) [PSYoungGen: 234802K->2219K(235008K)] 539424K->306874K(713216K), 0.0036456 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:06.723+0800: 6895.434: [GC (Allocation Failure) [PSYoungGen: 234667K->1394K(235520K)] 539322K->306803K(713728K), 0.0035283 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:07.110+0800: 6895.821: [GC (Allocation Failure) [PSYoungGen: 233842K->1285K(235520K)] 539251K->306694K(713728K), 0.0030322 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:07.441+0800: 6896.152: [GC (Allocation Failure) [PSYoungGen: 234245K->2089K(235520K)] 539654K->307498K(713728K), 0.0034084 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:07.788+0800: 6896.498: [GC (Allocation Failure) [PSYoungGen: 235049K->1394K(235520K)] 540458K->307558K(713728K), 0.0034523 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:08.203+0800: 6896.913: [GC (Allocation Failure) [PSYoungGen: 234354K->1445K(235520K)] 540518K->307608K(713728K), 0.0032756 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:08.560+0800: 6897.271: [GC (Allocation Failure) [PSYoungGen: 234405K->416K(236032K)] 540568K->306579K(714240K), 0.0023982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:08.886+0800: 6897.597: [GC (Allocation Failure) [PSYoungGen: 233888K->2123K(236032K)] 540051K->308287K(714240K), 0.0032704 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:09.299+0800: 6898.009: [GC (Allocation Failure) [PSYoungGen: 235595K->1253K(235008K)] 541759K->308167K(713216K), 0.0046804 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:09.663+0800: 6898.373: [GC (Allocation Failure) [PSYoungGen: 233701K->1093K(235520K)] 540615K->308310K(713728K), 0.0030470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:09.967+0800: 6898.677: [GC (Allocation Failure) [PSYoungGen: 233541K->2297K(235008K)] 540758K->309650K(713216K), 0.0049941 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:10.316+0800: 6899.027: [GC (Allocation Failure) [PSYoungGen: 234745K->1440K(235520K)] 542098K->309551K(713728K), 0.0043336 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:10.726+0800: 6899.437: [GC (Allocation Failure) [PSYoungGen: 233888K->1349K(235520K)] 541999K->309460K(713728K), 0.0029497 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:11.086+0800: 6899.797: [GC (Allocation Failure) [PSYoungGen: 233797K->2139K(235520K)] 541908K->310251K(713728K), 0.0033671 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2024-07-05T02:43:11.459+0800: 6900.169: [GC (Allocation Failure) [PSYoungGen: 234587K->1413K(235520K)] 542699K->310279K(713728K), 0.0035532 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:11.913+0800: 6900.624: [GC (Allocation Failure) [PSYoungGen: 233861K->1445K(233984K)] 542727K->310311K(712192K), 0.0036267 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:12.338+0800: 6901.049: [GC (Allocation Failure) [PSYoungGen: 233893K->1151K(235008K)] 542759K->310017K(713216K), 0.0024247 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:12.709+0800: 6901.420: [GC (Allocation Failure) [PSYoungGen: 233599K->1212K(235008K)] 542465K->310998K(713216K), 0.0035191 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:13.118+0800: 6901.829: [GC (Allocation Failure) [PSYoungGen: 233660K->1463K(236032K)] 543446K->311475K(714240K), 0.0050859 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:13.475+0800: 6902.185: [GC (Allocation Failure) [PSYoungGen: 234935K->1042K(236032K)] 544947K->311094K(714240K), 0.0028120 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:13.784+0800: 6902.495: [GC (Allocation Failure) [PSYoungGen: 234514K->2201K(236032K)] 544566K->312252K(714240K), 0.0036530 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:14.157+0800: 6902.868: [GC (Allocation Failure) [PSYoungGen: 235673K->1074K(236032K)] 545724K->312167K(714240K), 0.0038714 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:14.581+0800: 6903.292: [GC (Allocation Failure) [PSYoungGen: 234546K->1495K(236032K)] 545639K->312668K(714240K), 0.0038907 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:14.938+0800: 6903.648: [GC (Allocation Failure) [PSYoungGen: 234967K->2169K(236032K)] 546140K->313405K(714240K), 0.0036576 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:15.303+0800: 6904.014: [GC (Allocation Failure) [PSYoungGen: 235641K->1440K(236032K)] 546877K->313427K(714240K), 0.0037029 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:15.757+0800: 6904.468: [GC (Allocation Failure) [PSYoungGen: 234912K->1477K(236032K)] 546899K->313464K(714240K), 0.0054611 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:16.136+0800: 6904.847: [GC (Allocation Failure) [PSYoungGen: 234949K->2025K(236032K)] 546936K->314012K(714240K), 0.0030974 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:16.511+0800: 6905.222: [GC (Allocation Failure) [PSYoungGen: 235497K->1330K(236032K)] 547484K->314072K(714240K), 0.0033198 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:16.942+0800: 6905.653: [GC (Allocation Failure) [PSYoungGen: 234802K->1349K(236032K)] 547544K->314091K(714240K), 0.0031968 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:17.316+0800: 6906.026: [GC (Allocation Failure) [PSYoungGen: 234821K->722K(236032K)] 547563K->313464K(714240K), 0.0025675 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:17.642+0800: 6906.353: [GC (Allocation Failure) [PSYoungGen: 234194K->2057K(235008K)] 546936K->314799K(713216K), 0.0032039 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:18.018+0800: 6906.728: [GC (Allocation Failure) [PSYoungGen: 234505K->1093K(235520K)] 547247K->314896K(713728K), 0.0056164 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:18.388+0800: 6907.098: [GC (Allocation Failure) [PSYoungGen: 233541K->1445K(235520K)] 547344K->315320K(713728K), 0.0060900 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:18.722+0800: 6907.433: [GC (Allocation Failure) [PSYoungGen: 234405K->2201K(235520K)] 548280K->316124K(713728K), 0.0036673 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:19.077+0800: 6907.788: [GC (Allocation Failure) [PSYoungGen: 235161K->1477K(235520K)] 549084K->316147K(713728K), 0.0037781 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:19.503+0800: 6908.214: [GC (Allocation Failure) [PSYoungGen: 234437K->1381K(235520K)] 549107K->316051K(713728K), 0.0032598 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:19.878+0800: 6908.589: [GC (Allocation Failure) [PSYoungGen: 234341K->2025K(236032K)] 549011K->316695K(714240K), 0.0035282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:20.283+0800: 6908.993: [GC (Allocation Failure) [PSYoungGen: 235497K->1362K(236032K)] 550167K->316783K(714240K), 0.0035293 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:20.745+0800: 6909.456: [GC (Allocation Failure) [PSYoungGen: 234834K->1381K(236032K)] 550255K->316801K(714240K), 0.0065276 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:21.182+0800: 6909.893: [GC (Allocation Failure) [PSYoungGen: 234853K->754K(236032K)] 550273K->316175K(714240K), 0.0050417 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:21.536+0800: 6910.247: [GC (Allocation Failure) [PSYoungGen: 234226K->1705K(236032K)] 549647K->317125K(714240K), 0.0028012 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:21.926+0800: 6910.637: [GC (Allocation Failure) [PSYoungGen: 235177K->1216K(236032K)] 550597K->317395K(714240K), 0.0047628 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:22.338+0800: 6911.049: [GC (Allocation Failure) [PSYoungGen: 234688K->933K(236032K)] 550867K->317112K(714240K), 0.0025477 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:22.721+0800: 6911.431: [GC (Allocation Failure) [PSYoungGen: 234405K->2249K(236032K)] 550584K->318428K(714240K), 0.0037410 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:23.072+0800: 6911.782: [GC (Allocation Failure) [PSYoungGen: 235721K->1408K(236032K)] 551900K->318341K(714240K), 0.0047273 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T02:43:23.478+0800: 6912.188: [GC (Allocation Failure) [PSYoungGen: 234880K->1157K(236032K)] 551813K->318381K(714240K), 0.0033576 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:23.828+0800: 6912.539: [GC (Allocation Failure) [PSYoungGen: 234629K->2094K(235008K)] 551853K->319430K(713216K), 0.0034226 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:24.180+0800: 6912.891: [GC (Allocation Failure) [PSYoungGen: 234542K->1394K(235520K)] 551878K->319513K(713728K), 0.0041973 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:24.590+0800: 6913.301: [GC (Allocation Failure) [PSYoungGen: 233842K->1413K(235520K)] 551961K->319532K(713728K), 0.0032784 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T02:43:24.958+0800: 6913.668: [GC (Allocation Failure) [PSYoungGen: 234373K->310K(235520K)] 552492K->318429K(713728K), 0.0023712 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
