OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2040184k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T14:18:18.338+0800: 4538.067: [GC (Allocation Failure) [PSYoungGen: 1044571K->2155K(1045504K)] 1547075K->504667K(1650176K), 0.0059537 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:19.907+0800: 4539.637: [GC (Allocation Failure) [PSYoungGen: 1044587K->2134K(1045504K)] 1547099K->504653K(1650176K), 0.0070504 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:21.538+0800: 4541.267: [GC (Allocation Failure) [PSYoungGen: 1044566K->2054K(1044992K)] 1547085K->504582K(1649664K), 0.0049759 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:23.078+0800: 4542.808: [GC (Allocation Failure) [PSYoungGen: 1044486K->2153K(1045504K)] 1547014K->504688K(1650176K), 0.0056288 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:24.655+0800: 4544.385: [GC (Allocation Failure) [PSYoungGen: 1045097K->2107K(1046016K)] 1547632K->504651K(1650688K), 0.0052403 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:26.258+0800: 4545.987: [GC (Allocation Failure) [PSYoungGen: 1045563K->2078K(1046016K)] 1548107K->504629K(1650688K), 0.0061597 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:27.865+0800: 4547.594: [GC (Allocation Failure) [PSYoungGen: 1045534K->2118K(1046016K)] 1548085K->504678K(1650688K), 0.0058137 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:29.476+0800: 4549.206: [GC (Allocation Failure) [PSYoungGen: 1045574K->2235K(1046016K)] 1548134K->504803K(1650688K), 0.0047029 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:31.191+0800: 4550.921: [GC (Allocation Failure) [PSYoungGen: 1045691K->2187K(1046016K)] 1548259K->504763K(1650688K), 0.0052773 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:32.768+0800: 4552.497: [GC (Allocation Failure) [PSYoungGen: 1045643K->2169K(1046016K)] 1548219K->504752K(1650688K), 0.0042064 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:34.386+0800: 4554.115: [GC (Allocation Failure) [PSYoungGen: 1045625K->2219K(1046016K)] 1548208K->504811K(1650688K), 0.0060193 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:36.067+0800: 4555.796: [GC (Allocation Failure) [PSYoungGen: 1045675K->2042K(1046016K)] 1548267K->504642K(1650688K), 0.0061614 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:37.609+0800: 4557.339: [GC (Allocation Failure) [PSYoungGen: 1045498K->2109K(1046016K)] 1548098K->504716K(1650688K), 0.0069478 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:39.254+0800: 4558.984: [GC (Allocation Failure) [PSYoungGen: 1045565K->2235K(1046016K)] 1548172K->504851K(1650688K), 0.0079250 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:40.888+0800: 4560.617: [GC (Allocation Failure) [PSYoungGen: 1045691K->2169K(1046016K)] 1548307K->504792K(1650688K), 0.0056910 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:42.437+0800: 4562.167: [GC (Allocation Failure) [PSYoungGen: 1045625K->2137K(1046016K)] 1548248K->504768K(1650688K), 0.0056089 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:44.050+0800: 4563.780: [GC (Allocation Failure) [PSYoungGen: 1045593K->2203K(1046016K)] 1548224K->504843K(1650688K), 0.0043645 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:45.693+0800: 4565.423: [GC (Allocation Failure) [PSYoungGen: 1045659K->2089K(1046016K)] 1548299K->504736K(1650688K), 0.0051243 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:47.241+0800: 4566.971: [GC (Allocation Failure) [PSYoungGen: 1045545K->2123K(1046016K)] 1548192K->504779K(1650688K), 0.0038781 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:48.854+0800: 4568.584: [GC (Allocation Failure) [PSYoungGen: 1045579K->2219K(1046016K)] 1548235K->504883K(1650688K), 0.0045023 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:50.454+0800: 4570.184: [GC (Allocation Failure) [PSYoungGen: 1045675K->2070K(1046016K)] 1548339K->504742K(1650688K), 0.0052964 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:52.060+0800: 4571.790: [GC (Allocation Failure) [PSYoungGen: 1045526K->2121K(1046016K)] 1548198K->504800K(1650688K), 0.0066200 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:53.646+0800: 4573.375: [GC (Allocation Failure) [PSYoungGen: 1045577K->2203K(1046016K)] 1548256K->504891K(1650688K), 0.0043863 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:55.270+0800: 4574.999: [GC (Allocation Failure) [PSYoungGen: 1045659K->2186K(1046016K)] 1548347K->504882K(1650688K), 0.0045880 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:18:56.764+0800: 4576.494: [GC (Allocation Failure) [PSYoungGen: 1045642K->2121K(1046016K)] 1548338K->504824K(1650688K), 0.0041085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:58.363+0800: 4578.093: [GC (Allocation Failure) [PSYoungGen: 1045577K->2203K(1046016K)] 1548280K->504915K(1650688K), 0.0048303 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:18:59.989+0800: 4579.719: [GC (Allocation Failure) [PSYoungGen: 1045659K->2078K(1046016K)] 1548371K->504797K(1650688K), 0.0049889 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:01.538+0800: 4581.267: [GC (Allocation Failure) [PSYoungGen: 1045534K->2109K(1046016K)] 1548253K->504836K(1650688K), 0.0039994 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:03.127+0800: 4582.857: [GC (Allocation Failure) [PSYoungGen: 1045565K->2233K(1046016K)] 1548292K->504968K(1650688K), 0.0071287 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:04.737+0800: 4584.466: [GC (Allocation Failure) [PSYoungGen: 1045689K->2057K(1046016K)] 1548424K->504800K(1650688K), 0.0042121 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:06.257+0800: 4585.987: [GC (Allocation Failure) [PSYoungGen: 1045513K->2121K(1046016K)] 1548256K->504872K(1650688K), 0.0040399 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:07.837+0800: 4587.566: [GC (Allocation Failure) [PSYoungGen: 1045577K->2235K(1046016K)] 1548328K->504995K(1650688K), 0.0079141 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:09.473+0800: 4589.202: [GC (Allocation Failure) [PSYoungGen: 1045691K->2075K(1046016K)] 1548451K->504843K(1650688K), 0.0048755 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:11.050+0800: 4590.779: [GC (Allocation Failure) [PSYoungGen: 1045531K->2086K(1046016K)] 1548299K->504862K(1650688K), 0.0067093 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:12.626+0800: 4592.356: [GC (Allocation Failure) [PSYoungGen: 1045542K->2219K(1046016K)] 1548318K->505003K(1650688K), 0.0044016 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:14.244+0800: 4593.974: [GC (Allocation Failure) [PSYoungGen: 1045675K->2154K(1046016K)] 1548459K->504954K(1650688K), 0.0041921 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:15.790+0800: 4595.519: [GC (Allocation Failure) [PSYoungGen: 1045610K->2121K(1046016K)] 1548410K->504928K(1650688K), 0.0050156 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:17.394+0800: 4597.123: [GC (Allocation Failure) [PSYoungGen: 1045577K->2187K(1046016K)] 1548384K->505003K(1650688K), 0.0078277 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:19.016+0800: 4598.746: [GC (Allocation Failure) [PSYoungGen: 1045643K->2041K(1046016K)] 1548459K->504864K(1650688K), 0.0062436 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:20.590+0800: 4600.319: [GC (Allocation Failure) [PSYoungGen: 1045497K->2075K(1046016K)] 1548320K->504907K(1650688K), 0.0067298 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:22.157+0800: 4601.887: [GC (Allocation Failure) [PSYoungGen: 1045531K->2187K(1046016K)] 1548363K->505027K(1650688K), 0.0061780 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:23.840+0800: 4603.569: [GC (Allocation Failure) [PSYoungGen: 1045643K->1734K(1046016K)] 1548483K->504582K(1650688K), 0.0068137 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:25.402+0800: 4605.132: [GC (Allocation Failure) [PSYoungGen: 1045190K->2093K(1046016K)] 1548038K->504948K(1650688K), 0.0044371 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:26.973+0800: 4606.703: [GC (Allocation Failure) [PSYoungGen: 1045549K->2169K(1046016K)] 1548404K->505032K(1650688K), 0.0049297 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:28.634+0800: 4608.363: [GC (Allocation Failure) [PSYoungGen: 1045625K->2137K(1046016K)] 1548488K->505008K(1650688K), 0.0058236 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:30.154+0800: 4609.883: [GC (Allocation Failure) [PSYoungGen: 1045593K->2107K(1046016K)] 1548464K->504987K(1650688K), 0.0055961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:31.773+0800: 4611.503: [GC (Allocation Failure) [PSYoungGen: 1045563K->2171K(1046016K)] 1548443K->505059K(1650688K), 0.0059884 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:33.384+0800: 4613.114: [GC (Allocation Failure) [PSYoungGen: 1045627K->2246K(1046016K)] 1548515K->505142K(1650688K), 0.0048067 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:34.926+0800: 4614.656: [GC (Allocation Failure) [PSYoungGen: 1045702K->2057K(1046016K)] 1548598K->504960K(1650688K), 0.0052659 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:36.481+0800: 4616.211: [GC (Allocation Failure) [PSYoungGen: 1045513K->2155K(1046016K)] 1548416K->505067K(1650688K), 0.0051046 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:38.144+0800: 4617.874: [GC (Allocation Failure) [PSYoungGen: 1045611K->2235K(1046016K)] 1548523K->505155K(1650688K), 0.0062960 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:39.672+0800: 4619.401: [GC (Allocation Failure) [PSYoungGen: 1045691K->2059K(1046016K)] 1548611K->504987K(1650688K), 0.0038799 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:41.246+0800: 4620.975: [GC (Allocation Failure) [PSYoungGen: 1045515K->2155K(1046016K)] 1548443K->505091K(1650688K), 0.0065959 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:42.879+0800: 4622.609: [GC (Allocation Failure) [PSYoungGen: 1045611K->2217K(1046016K)] 1548547K->505160K(1650688K), 0.0056612 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:44.414+0800: 4624.143: [GC (Allocation Failure) [PSYoungGen: 1045673K->2043K(1046016K)] 1548616K->504995K(1650688K), 0.0064565 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:45.984+0800: 4625.714: [GC (Allocation Failure) [PSYoungGen: 1045499K->2137K(1046016K)] 1548451K->505096K(1650688K), 0.0060854 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:47.699+0800: 4627.429: [GC (Allocation Failure) [PSYoungGen: 1045593K->2094K(1046016K)] 1548552K->505061K(1650688K), 0.0051055 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:49.244+0800: 4628.974: [GC (Allocation Failure) [PSYoungGen: 1045550K->2009K(1046016K)] 1548517K->504984K(1650688K), 0.0037730 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:50.842+0800: 4630.571: [GC (Allocation Failure) [PSYoungGen: 1045465K->2118K(1046016K)] 1548440K->505102K(1650688K), 0.0043391 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:19:52.470+0800: 4632.199: [GC (Allocation Failure) [PSYoungGen: 1045574K->2219K(1046016K)] 1548558K->505211K(1650688K), 0.0062618 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:54.038+0800: 4633.767: [GC (Allocation Failure) [PSYoungGen: 1045675K->2059K(1046016K)] 1548667K->505059K(1650688K), 0.0054992 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:55.638+0800: 4635.367: [GC (Allocation Failure) [PSYoungGen: 1045515K->2150K(1046016K)] 1548515K->505158K(1650688K), 0.0073145 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:57.280+0800: 4637.010: [GC (Allocation Failure) [PSYoungGen: 1045606K->2171K(1046016K)] 1548614K->505187K(1650688K), 0.0081172 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:19:58.848+0800: 4638.578: [GC (Allocation Failure) [PSYoungGen: 1045627K->1995K(1046016K)] 1548643K->505019K(1650688K), 0.0041227 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:00.486+0800: 4640.215: [GC (Allocation Failure) [PSYoungGen: 1045451K->2134K(1046016K)] 1548475K->505166K(1650688K), 0.0042902 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:02.153+0800: 4641.882: [GC (Allocation Failure) [PSYoungGen: 1045590K->2203K(1046016K)] 1548622K->505243K(1650688K), 0.0047158 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:03.790+0800: 4643.519: [GC (Allocation Failure) [PSYoungGen: 1045659K->2013K(1046016K)] 1548699K->505060K(1650688K), 0.0057228 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:05.482+0800: 4645.212: [GC (Allocation Failure) [PSYoungGen: 1045469K->2153K(1046016K)] 1548516K->505208K(1650688K), 0.0056873 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:07.175+0800: 4646.905: [GC (Allocation Failure) [PSYoungGen: 1045609K->2182K(1046016K)] 1548664K->505246K(1650688K), 0.0048826 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:08.882+0800: 4648.611: [GC (Allocation Failure) [PSYoungGen: 1045638K->1945K(1046016K)] 1548702K->505016K(1650688K), 0.0057902 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:10.553+0800: 4650.283: [GC (Allocation Failure) [PSYoungGen: 1045401K->2118K(1046016K)] 1548472K->505198K(1650688K), 0.0043044 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:12.272+0800: 4652.002: [GC (Allocation Failure) [PSYoungGen: 1045574K->2203K(1046016K)] 1548654K->505291K(1650688K), 0.0049064 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:13.951+0800: 4653.681: [GC (Allocation Failure) [PSYoungGen: 1045659K->1993K(1046016K)] 1548747K->505088K(1650688K), 0.0037405 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:15.644+0800: 4655.374: [GC (Allocation Failure) [PSYoungGen: 1045449K->2121K(1046016K)] 1548544K->505224K(1650688K), 0.0057110 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:17.368+0800: 4657.098: [GC (Allocation Failure) [PSYoungGen: 1045577K->2185K(1046016K)] 1548680K->505296K(1650688K), 0.0071102 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:18.994+0800: 4658.724: [GC (Allocation Failure) [PSYoungGen: 1045641K->1617K(1046016K)] 1548752K->504736K(1650688K), 0.0050538 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:20.671+0800: 4660.401: [GC (Allocation Failure) [PSYoungGen: 1045073K->2107K(1046016K)] 1548192K->505235K(1650688K), 0.0071420 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:22.400+0800: 4662.130: [GC (Allocation Failure) [PSYoungGen: 1045563K->2185K(1046016K)] 1548691K->505320K(1650688K), 0.0052165 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:24.038+0800: 4663.767: [GC (Allocation Failure) [PSYoungGen: 1045641K->1588K(1046016K)] 1548776K->504731K(1650688K), 0.0060271 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:25.682+0800: 4665.411: [GC (Allocation Failure) [PSYoungGen: 1045044K->2091K(1046016K)] 1548187K->505243K(1650688K), 0.0052076 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:27.428+0800: 4667.158: [GC (Allocation Failure) [PSYoungGen: 1045547K->2190K(1046016K)] 1548699K->505349K(1650688K), 0.0084058 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:29.089+0800: 4668.819: [GC (Allocation Failure) [PSYoungGen: 1045646K->1588K(1046016K)] 1548805K->504755K(1650688K), 0.0052094 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:30.782+0800: 4670.511: [GC (Allocation Failure) [PSYoungGen: 1045044K->2102K(1046016K)] 1548211K->505278K(1650688K), 0.0043884 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:32.541+0800: 4672.271: [GC (Allocation Failure) [PSYoungGen: 1045558K->2203K(1046016K)] 1548734K->505387K(1650688K), 0.0050794 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:20:34.193+0800: 4673.923: [GC (Allocation Failure) [PSYoungGen: 1045659K->1930K(1046016K)] 1548843K->505122K(1650688K), 0.0073452 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:20:35.794+0800: 4675.523: [GC (Allocation Failure) [PSYoungGen: 1045386K->2137K(1046016K)] 1548578K->505336K(1650688K), 0.0058172 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:04.007+0800: 4703.737: [GC (Allocation Failure) [PSYoungGen: 1045593K->2549K(1041920K)] 1548792K->510519K(1646592K), 0.0160480 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T14:21:06.307+0800: 4706.037: [GC (Allocation Failure) [PSYoungGen: 1041909K->3621K(1043968K)] 1549879K->511591K(1648640K), 0.0086824 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:08.564+0800: 4708.294: [GC (Allocation Failure) [PSYoungGen: 1042981K->3669K(1042944K)] 1550951K->511639K(1647616K), 0.0059144 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:10.694+0800: 4710.424: [GC (Allocation Failure) [PSYoungGen: 1042005K->3669K(1043456K)] 1549975K->511639K(1648128K), 0.0063646 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:12.753+0800: 4712.483: [GC (Allocation Failure) [PSYoungGen: 1042005K->3749K(1043456K)] 1549975K->511719K(1648128K), 0.0069683 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:14.680+0800: 4714.410: [GC (Allocation Failure) [PSYoungGen: 1042085K->3797K(1042432K)] 1550055K->511767K(1647104K), 0.0062513 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:16.408+0800: 4716.138: [GC (Allocation Failure) [PSYoungGen: 1042133K->3701K(1042944K)] 1550103K->511671K(1647616K), 0.0063247 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:18.139+0800: 4717.868: [GC (Allocation Failure) [PSYoungGen: 1041013K->3845K(1042944K)] 1548983K->511823K(1647616K), 0.0066756 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:19.478+0800: 4719.207: [GC (Allocation Failure) [PSYoungGen: 1041157K->4469K(1042944K)] 1549135K->512447K(1647616K), 0.0065024 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:21.017+0800: 4720.747: [GC (Allocation Failure) [PSYoungGen: 1041781K->5221K(1042944K)] 1549759K->513199K(1647616K), 0.0090962 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:22.437+0800: 4722.167: [GC (Allocation Failure) [PSYoungGen: 1042533K->3669K(1041920K)] 1550511K->511647K(1646592K), 0.0095076 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:23.767+0800: 4723.496: [GC (Allocation Failure) [PSYoungGen: 1039957K->3733K(1042432K)] 1547935K->511711K(1647104K), 0.0066741 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:25.305+0800: 4725.035: [GC (Allocation Failure) [PSYoungGen: 1040021K->3653K(1041408K)] 1547999K->511631K(1646080K), 0.0103132 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:26.725+0800: 4726.455: [GC (Allocation Failure) [PSYoungGen: 1039941K->3589K(1041920K)] 1547919K->511567K(1646592K), 0.0068936 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:28.158+0800: 4727.888: [GC (Allocation Failure) [PSYoungGen: 1039877K->3669K(1042944K)] 1547855K->511647K(1647616K), 0.0077573 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:29.450+0800: 4729.179: [GC (Allocation Failure) [PSYoungGen: 1040981K->3744K(1041408K)] 1548959K->513485K(1646080K), 0.0097160 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:30.878+0800: 4730.608: [GC (Allocation Failure) [PSYoungGen: 1041056K->2032K(1041920K)] 1550797K->511797K(1646592K), 0.0050385 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:32.346+0800: 4732.075: [GC (Allocation Failure) [PSYoungGen: 1038832K->1904K(1042432K)] 1548597K->511685K(1647104K), 0.0053361 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:33.690+0800: 4733.420: [GC (Allocation Failure) [PSYoungGen: 1038704K->1872K(1042944K)] 1548485K->511661K(1647616K), 0.0045703 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:35.040+0800: 4734.770: [GC (Allocation Failure) [PSYoungGen: 1039184K->1952K(1042944K)] 1548973K->511757K(1647616K), 0.0037635 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:36.420+0800: 4736.150: [GC (Allocation Failure) [PSYoungGen: 1039264K->1984K(1042944K)] 1549069K->511797K(1647616K), 0.0038112 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:37.827+0800: 4737.557: [GC (Allocation Failure) [PSYoungGen: 1039296K->1904K(1042944K)] 1549109K->511733K(1647616K), 0.0050911 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:39.147+0800: 4738.877: [GC (Allocation Failure) [PSYoungGen: 1039216K->2016K(1041920K)] 1549045K->511853K(1646592K), 0.0038357 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:40.428+0800: 4740.158: [GC (Allocation Failure) [PSYoungGen: 1039328K->2032K(1042432K)] 1549165K->511885K(1647104K), 0.0036484 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:41.699+0800: 4741.429: [GC (Allocation Failure) [PSYoungGen: 1039344K->2096K(1043456K)] 1549197K->511957K(1648128K), 0.0037197 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:43.082+0800: 4742.811: [GC (Allocation Failure) [PSYoungGen: 1040432K->3408K(1043456K)] 1550293K->513277K(1648128K), 0.0044233 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:44.341+0800: 4744.071: [GC (Allocation Failure) [PSYoungGen: 1041744K->1888K(1043456K)] 1551613K->511765K(1648128K), 0.0035392 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:45.624+0800: 4745.354: [GC (Allocation Failure) [PSYoungGen: 1040224K->2128K(1043456K)] 1550101K->512013K(1648128K), 0.0062088 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:46.896+0800: 4746.626: [GC (Allocation Failure) [PSYoungGen: 1040464K->1904K(1042432K)] 1550349K->511797K(1647104K), 0.0039830 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:48.292+0800: 4748.022: [GC (Allocation Failure) [PSYoungGen: 1040240K->3968K(1042944K)] 1550133K->513869K(1647616K), 0.0048966 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T14:21:49.604+0800: 4749.334: [GC (Allocation Failure) [PSYoungGen: 1042304K->2048K(1043456K)] 1552205K->511957K(1648128K), 0.0036537 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:50.847+0800: 4750.577: [GC (Allocation Failure) [PSYoungGen: 1040384K->2960K(1043456K)] 1550293K->512877K(1648128K), 0.0041137 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:52.162+0800: 4751.891: [GC (Allocation Failure) [PSYoungGen: 1041296K->2000K(1042432K)] 1551213K->511933K(1647104K), 0.0041278 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T14:21:53.492+0800: 4753.221: [GC (Allocation Failure) [PSYoungGen: 1040336K->2320K(1042944K)] 1550269K->512261K(1647616K), 0.0036757 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
